60,132.4,60.2,5.1,154
61,152.2,69.2,5.5,166
68,155.5,70.7,5.8,172
53,213.2,96.9,5.7,171
41,161.3,73.3,6,182
38,202.4,92,5.11,181
49,197.1,89.6,5.6,167
44,198.2,90.1,6.2,189
35,153.1,69.6,5.3,159
26,150.5,68.4,5.7,169
55,186.3,84.7,5.7,171
59,168.1,76.4,5.7,171
23,195.1,88.7,5.7,169
55,216.9,98.6,5.6,167
53,216,98.2,5.1,154
60,161.3,73.3,5.9,174
49,207,94.1,5.6,167
35,219.3,99.7,5.2,157
50,153.3,69.7,6,183
67,199.3,90.6,5.1,179
67,154.4,70.2,5.8,172
50,228.8,104,5.6,167
32,238.3,108.3,6,183
64,190.5,86.6,5.2,158
62,166.1,75.5,5,152
70,219.6,99.8,5.7,169
63,126.1,57.3,5.6,167
49,230.8,104.9,6.2,188
41,232.3,105.6,6.1,185
69,137.5,62.5,5.1,179
30,147,66.8,5.8,172
44,138.2,62.8,5.3,160
43,143,65,5.9,174
64,119.7,54.4,5.3,161
62,213.4,97,5.7,170
25,180.6,82.1,5.2,158
59,128.3,58.3,5.5,166
26,166.5,75.7,5.9,175
63,200.4,91.1,5.4,163
35,202.2,91.9,6.1,185
65,111.5,50.7,5.5,166
29,169.8,77.2,5.6,167
43,136.4,62,5.8,172
53,232.5,105.7,5.9,175
20,189,85.9,6.1,186
68,151.6,68.9,6,184
30,132.2,60.1,5.8,173
48,205,93.2,6,183
19,216.5,98.4,5.9,175
61,188.5,85.7,5.1,177
38,171.6,78,5.6,167
24,202.2,91.9,5.8,172
58,152.2,69.2,5.5,165
36,180,81.8,5.7,169
58,183,83.2,6.1,186
55,200,90.9,5.7,171
27,196.9,89.5,5.1,179
26,199.3,90.6,5.8,172
28,125,56.8,5.4,163
60,185.2,84.2,5.3,161
26,150,68.2,5.9,174
35,212.1,96.4,5.8,173
70,197.1,89.6,5.3,161
42,213,96.8,5.4,162
52,215.8,98.1,5.7,169
68,138.6,63,5.5,164
47,223.5,101.6,5.6,167
42,147.6,67.1,5.6,168
36,124.3,56.5,5.9,175
47,189.2,86,5.1,177
54,159.1,72.3,5.1,154
18,156.4,71.1,5.9,174
23,136.2,61.9,6,184
66,214.1,97.3,5.1,155
40,209.9,95.4,5.7,169
66,209.2,95.1,6.1,185
31,188.8,85.8,5.1,178
34,155.5,70.7,6.2,189
55,179.7,81.7,5.2,157
66,133.3,60.6,5.4,163
42,171.6,78,6,182
67,215.2,97.8,5.9,175
36,228.4,103.8,6.2,187
68,125,56.8,5.5,165
64,215.2,97.8,5.6,167
64,228.4,103.8,5.6,168
63,203.1,92.3,5.5,165
59,201.7,91.7,5.7,171
47,226.2,102.8,5.7,171
31,180.8,82.2,6.3,190
46,149.4,67.9,5.7,171
38,164.8,74.9,5.8,173
59,170.1,77.3,5.5,166
19,151.8,69,5.9,175
65,211.4,96.1,5.7,169
51,244.4,111.1,5.1,179
20,148.7,67.6,6.2,189
35,198.2,90.1,5.7,171
64,211.2,96,6,184
66,225.7,102.6,5.6,167
25,170.7,77.6,5.9,175
31,195.4,88.8,5.11,180
48,189,85.9,5.1,156
41,156,70.9,5.3,160
65,182.2,82.8,6,183
18,177.5,80.7,5.5,165
33,188.3,85.6,5.1,156
34,159.7,72.6,5.8,173
49,142.1,64.6,5.5,165
40,146.1,66.4,5.7,170
46,236.1,107.3,5.7,171
27,154.9,70.4,5.1,178
18,148.9,67.7,5.1,156
21,130.7,59.4,5.6,168
63,144.1,65.5,5.7,170
33,120.3,54.7,5.1,154
18,123.9,56.3,6.1,186
31,194,88.2,5.8,173
59,218.2,99.2,5.9,176
22,186.8,84.9,5.1,179
60,216.9,98.6,5.6,167
25,105.6,48,5.1,155
67,174,79.1,5.1,177
18,157.1,71.4,5.4,162
21,214.5,97.5,5.2,157
35,160.4,72.9,5.4,163
32,192.1,87.3,5.6,168
57,125.8,57.2,5.4,162
54,186.3,84.7,6.1,185
19,106.5,48.4,5.5,164
37,164.8,74.9,5.11,180
41,210.5,95.7,5.3,161
47,247.7,112.6,5.8,173
19,97.2,44.2,5.3,159
44,210.3,95.6,5.3,159
32,149.8,68.1,5.2,158
25,150.7,68.5,5.9,175
52,222.6,101.2,6.1,186
70,181.5,82.5,5.5,166
38,194.7,88.5,5.6,168
50,170.7,77.6,6.1,185
25,166.8,75.8,5.5,164
52,199.1,90.5,5.5,164
56,202.2,91.9,5.2,158
53,200.6,91.2,5.8,173
63,174.7,79.4,6.1,185
20,193.8,88.1,5.1,179
57,215.6,98,5.2,157
24,209.9,95.4,5.6,168
51,139.3,63.3,5,153
53,154.4,70.2,5.1,178
47,236.3,107.4,6.2,188
30,144.3,65.6,6.3,190
52,226.2,102.8,5.2,157
20,221.1,100.5,6,183
20,121.9,55.4,6,184
46,148.3,67.4,5.7,170
45,154.4,70.2,5.11,181
53,228.6,103.9,5.11,180
61,207.5,94.3,5.1,178
48,192.3,87.4,5.8,173
41,178.9,81.3,6,182
70,141.2,64.2,5.9,175
60,132,60,5.1,155
50,156.4,71.1,6,182
60,218.2,99.2,5.5,164
28,152.9,69.5,5.1,156
63,114.4,52,5.6,167
51,203.7,92.6,5.8,173
48,205.7,93.5,5,153
43,164.6,74.8,6,184
58,155.8,70.8,5.4,163
47,157.1,71.4,5.5,166
60,185,84.1,5.6,168
18,159.1,72.3,5.5,166
55,148.1,67.3,6.2,187
35,216.9,98.6,5.7,171
44,225.7,102.6,5.7,169
23,174.2,79.2,5.6,167
59,216.3,98.3,5.6,168
52,162.4,73.8,5.11,180
44,183.9,83.6,6.2,188
59,181.9,82.7,5.5,165
70,240.5,109.3,5.8,173
29,131.3,59.7,5.9,175
49,188.3,85.6,5.2,157
38,224.6,102.1,5.6,168
41,188.5,85.7,5.7,170
44,179.3,81.5,5.7,169
35,169,76.8,6.2,187
38,229,104.1,5.2,157
45,114.4,52,5.2,157
52,151.8,69,5.9,175
47,188.8,85.8,5.1,154
49,240.9,109.5,5.7,171
31,233.9,106.3,5.9,175
64,240.9,109.5,5.8,173
70,218.5,99.3,5.7,171
40,109.3,49.7,5.5,166
60,204.8,93.1,6.1,185
27,202.6,92.1,5.3,160
26,200.2,91,5.3,160
40,185.2,84.2,5.4,163
66,208.1,94.6,5.5,164
31,241.8,109.9,6.2,189
70,201.5,91.6,5.6,168
36,230.3,104.7,5.6,167
59,247.9,112.7,6.2,187
65,219.6,99.8,6,183
50,138.8,63.1,5.3,159
46,179.5,81.6,5.7,171
31,188.1,85.5,5.1,156
48,235.6,107.1,5.7,170
24,194,88.2,5.1,179
34,183.5,83.4,6.2,189
37,144.5,65.7,5.3,159
35,178.4,81.1,5.5,165
55,224.8,102.2,5.2,158
24,233.6,106.2,6,184
50,246.2,111.9,5.7,169
22,177.3,80.6,5.6,167
53,205,93.2,5.11,181
60,238.7,108.5,5.6,168
68,206.4,93.8,6,183
26,187.2,85.1,5.2,158
69,158.8,72.2,5.5,165
30,154.9,70.4,5.11,180
50,144.1,65.5,5.5,165
67,221.3,100.6,5.5,165
29,182.4,82.9,5.9,174
29,174.2,79.2,5.1,156
41,159.1,72.3,6.2,188
70,117.3,53.3,5.7,170
50,146.3,66.5,5.7,170
70,197.1,89.6,5.4,163
69,208.3,94.7,5.11,180
69,184.4,83.8,5.5,165
56,196,89.1,5.1,178
25,216.9,98.6,5.7,171
31,174.5,79.3,5.7,170
66,220.7,100.3,5.6,167
29,131.6,59.8,5.8,173
32,151.8,69,5.4,162
63,205.5,93.4,5.9,176
45,181.7,82.6,5.1,155
34,171.8,78.1,5.9,174
21,140.8,64,5.6,168
27,180.6,82.1,5.3,160
22,124.3,56.5,5.2,157
70,123.9,56.3,5.5,166
55,204.8,93.1,5.7,170
46,111.1,50.5,5.1,156
19,119.2,54.2,5.3,161
27,116.2,52.8,5.7,171
42,200.9,91.3,6.1,186
68,192.7,87.6,5.6,168
23,133.8,60.8,5.1,177
22,181.1,82.3,5.7,169
66,210.8,95.8,5.4,163
41,140.8,64,5.3,159
44,212.3,96.5,5.5,164
50,156.2,71,6,184
36,229.5,104.3,5.6,167
57,225.7,102.6,5.9,174
64,119.9,54.5,5.1,156
20,149.2,67.8,5.9,175
19,165.2,75.1,5.8,172
68,183.5,83.4,5.2,157
66,129.8,59,5.5,164
34,155.8,70.8,5.3,160
41,194.7,88.5,5.9,174
32,109.1,49.6,5.6,167
50,198.7,90.3,5.11,181
56,140.8,64,6.2,187
67,124.5,56.6,5.7,170
66,144.1,65.5,5.1,178
19,171.8,78.1,5.1,156
43,231.4,105.2,5.9,175
19,145,65.9,5.9,175
33,201.7,91.7,5.5,166
27,193.8,88.1,5.2,157
23,177.3,80.6,5.1,154
50,115.5,52.5,5.5,165
19,107.6,48.9,5.3,159
52,214.7,97.6,5.1,177
68,217.8,99,5.3,159
45,188.3,85.6,5.7,169
46,240,109.1,5.9,176
55,149.2,67.8,5.8,173
65,195.6,88.9,5.8,172
32,168.1,76.4,5.9,176
46,188.5,85.7,6,184
32,179.1,81.4,5.7,171
31,213.8,97.2,5.2,157
64,199.5,90.7,6,183
24,106.5,48.4,5.5,165
27,171.4,77.9,5.4,162
64,197.1,89.6,5.1,179
51,238.3,108.3,6,182
61,157.5,71.6,5.5,165
35,240.7,109.4,5.1,179
43,165.4,75.2,6.2,187
37,207.7,94.4,5.3,160
44,156,70.9,5.7,171
54,145.9,66.3,5.2,157
64,123.2,56,5,152
47,243.3,110.6,6.2,188
41,110.2,50.1,5.8,172
40,169.6,77.1,5.3,160
33,187,85,5.9,176
64,211.9,96.3,5.8,172
65,190.1,86.4,5.3,161
67,218.2,99.2,5.3,160
38,122.1,55.5,5.5,164
62,222,100.9,5.1,178
49,197.6,89.8,5.6,168
52,149.6,68,5.8,172
49,149.6,68,5.1,156
65,141.7,64.4,5.3,159
25,135.1,61.4,5.8,173
40,235.4,107,5.6,167
34,152.5,69.3,5.2,158
56,206.6,93.9,6.1,185
44,157.7,71.7,5.2,157
51,228.8,104,5.7,171
52,196.5,89.3,5.7,171
27,133.8,60.8,5.3,161
53,223.5,101.6,5.9,176
41,152.7,69.4,5.6,168
35,243.1,110.5,6,183
70,141,64.1,5.4,163
62,181.7,82.6,5,152
33,153.1,69.6,5.1,178
51,181.3,82.4,6,184
50,137.1,62.3,5.2,158
49,209.4,95.2,5.8,173
58,205.3,93.3,5.6,168
42,144.8,65.8,5.1,154
53,214.1,97.3,5,153
64,223.1,101.4,5.5,164
37,118.6,53.9,5.7,169
20,211.2,96,5.1,177
32,178.9,81.3,5.7,170
62,139,63.2,5.1,154
57,192.3,87.4,5.1,178
67,228.1,103.7,5.1,178
45,114.4,52,5.5,166
53,189,85.9,5.8,172
48,135.7,61.7,5.5,165
30,185.9,84.5,6.1,186
60,146.1,66.4,5.7,170
64,174.2,79.2,5.1,155
60,144.5,65.7,5.6,168
53,148.5,67.5,6.2,187
60,218.2,99.2,6.1,185
18,161,73.2,5.1,177
38,177.3,80.6,5.7,170
68,156,70.9,5.1,154
20,166.5,75.7,5.1,179
54,229.2,104.2,5.9,176
23,127.8,58.1,5.1,178
35,112,50.9,5.6,168
39,150.7,68.5,5.3,159
41,136.6,62.1,5.9,174
64,198.2,90.1,5.6,168
35,214.1,97.3,5.9,175
68,131.8,59.9,4.11,151
32,119.5,54.3,5.5,165
65,192.5,87.5,5,153
19,162.4,73.8,5.7,169
31,195.6,88.9,5.2,158
23,218.5,99.3,6.3,190
67,214.1,97.3,5.7,169
66,145.2,66,5.6,168
32,148.3,67.4,5.9,175
49,147.2,66.9,5.7,171
69,147.6,67.1,5.7,171
70,111.8,50.8,5.5,166
42,229,104.1,5.7,171
43,237.6,108,6,182
20,173.8,79,4.11,151
45,162.4,73.8,5.1,154
36,127.4,57.9,5.7,169
60,123,55.9,5.1,154
27,244.2,111,5.7,171
65,212.1,96.4,5.6,168
58,229.7,104.4,5.9,175
68,171.4,77.9,5.9,174
45,238.9,108.6,5.1,178
60,209.4,95.2,5.9,174
59,144.5,65.7,5.7,169
58,214.7,97.6,5.5,165
66,204.6,93,6,184
51,150.5,68.4,5.11,180
36,144.8,65.8,5.5,166
64,161.3,73.3,5.5,165
64,198,90,5.11,181
43,214.5,97.5,6.2,187
63,149.2,67.8,5.6,168
36,181.9,82.7,5.7,170
70,176.9,80.4,5.5,166
43,193.8,88.1,5.6,168
43,126.9,57.7,5.7,169
21,207.7,94.4,6.2,187
45,125.2,56.9,5.8,173
31,245.7,111.7,5.7,171
49,231.7,105.3,5.8,173
58,222,100.9,5.8,172
57,147.4,67,5.5,166
53,138.6,63,5.5,166
48,203.9,92.7,5.1,154
53,167.2,76,5.9,176
61,169.2,76.9,5.2,158
64,201.1,91.4,5.6,167
22,177.3,80.6,5.9,175
55,126.1,57.3,5,153
29,243.5,110.7,6.3,190
39,205.9,93.6,6.1,186
29,111.8,50.8,5.4,162
37,108.9,49.5,5.6,168
41,162.6,73.9,5.4,162
62,138.8,63.1,5.5,165
58,186.8,84.9,6,184
38,141.9,64.5,5.1,179
37,186.8,84.9,5.8,173
61,138.8,63.1,5.5,166
53,228.6,103.9,5.1,156
69,143.9,65.4,5.8,172
34,173.4,78.8,5.7,171
50,186.1,84.6,6.2,188
23,189,85.9,5.6,168
67,128.7,58.5,5.6,167
27,245.5,111.6,5.7,169
54,121.4,55.2,5.3,161
53,194.7,88.5,5.11,181
43,148.7,67.6,5.9,176
35,176.7,80.3,5.1,155
60,132.7,60.3,5.3,161
61,177.1,80.5,6,182
28,152.2,69.2,5.8,172
46,220,100,5.6,168
56,167.6,76.2,5.7,169
21,159.7,72.6,5.2,158
64,130.9,59.5,5.1,155
44,210.5,95.7,5.1,177
41,229.9,104.5,5.1,154
40,143.7,65.3,5.4,163
30,233.6,106.2,5.8,172
38,154.2,70.1,6,184
43,231.4,105.2,5.4,163
65,156.2,71,5.2,158
29,110.7,50.3,5.2,158
34,203.5,92.5,6.2,188
34,222.6,101.2,5.9,176
67,183.3,83.3,5.1,154
68,207,94.1,5.6,168
65,145.2,66,5.11,180
32,164.1,74.6,5.1,178
38,220,100,6.2,187
54,182.4,82.9,6.1,186
68,133.3,60.6,5.1,155
33,201.3,91.5,5.7,169
28,218.5,99.3,6.1,185
30,222.2,101,5.2,158
47,211.6,96.2,5.1,156
41,199.5,90.7,6.2,189
33,147.4,67,6.1,185
43,177.8,80.8,5.4,163
60,131.1,59.6,5.5,166
54,170.7,77.6,5.4,163
70,214.1,97.3,5.2,158
57,219.6,99.8,5.6,168
33,179.1,81.4,5.7,170
60,134,60.9,5.7,169
25,113.3,51.5,5.9,174
68,145.4,66.1,5.11,181
41,187,85,5.7,171
44,177.3,80.6,5.9,175
66,143.2,65.1,5.4,163
28,133.1,60.5,6,183
39,211.9,96.3,5.7,169
25,212.3,96.5,5.2,157
38,139.5,63.4,5.9,176
38,181.1,82.3,5.6,167
26,109.1,49.6,5.3,159
49,155.5,70.7,5.8,173
62,220.7,100.3,6.1,185
39,247.5,112.5,5.9,174
59,159.3,72.4,5.8,172
49,181.3,82.4,5.1,154
58,183.9,83.6,6,182
27,142.8,64.9,5.5,164
22,141,64.1,5.3,161
39,225.1,102.3,6.2,187
51,174.7,79.4,5.4,163
50,191,86.8,5,153
44,233.9,106.3,5.1,177
38,192.5,87.5,5.5,165
25,151.6,68.9,5.7,169
67,185.7,84.4,5.9,174
45,137.7,62.6,5.1,156
52,213.6,97.1,5.1,179
32,119.9,54.5,5.6,168
58,169.4,77,5.5,164
63,152.9,69.5,5.1,155
29,225.3,102.4,5.9,175
21,132.7,60.3,6.1,185
59,170.3,77.4,5.9,176
70,161.9,73.6,5.7,170
29,114.8,52.2,5.8,173
56,204.6,93,6.1,185
39,210.1,95.5,6,184
47,140.8,64,5.8,172
26,145.2,66,5.3,159
45,124.3,56.5,5.4,163
26,211.6,96.2,6.3,190
61,170.5,77.5,6.1,185
70,119.5,54.3,5.5,164
58,163.9,74.5,5.7,169
64,188.3,85.6,5.5,166
36,204.4,92.9,5.4,163
40,132,60,5.7,170
26,170.9,77.7,5.7,169
50,119.5,54.3,5,153
36,152.5,69.3,6,183
43,195.1,88.7,5.8,172
54,169.4,77,5.7,169
42,176.9,80.4,5.7,169
39,212.5,96.6,6.1,185
48,205,93.2,5.6,168
27,149.2,67.8,5.7,169
66,141,64.1,5.3,161
27,157.5,71.6,5.1,156
23,118.1,53.7,5.9,175
54,130.9,59.5,5,153
56,152,69.1,6.1,186
68,151.4,68.8,5.7,170
48,155.1,70.5,5.5,165
39,169,76.8,5.5,166
25,176.9,80.4,5.9,175
60,227.3,103.3,5.8,172
53,180.4,82,5.7,170
57,179.3,81.5,5.7,171
60,179.5,81.6,5.4,162
24,145.4,66.1,5.6,167
43,212.1,96.4,6,184
53,189.4,86.1,6,183
21,133.5,60.7,5.9,176
63,115.3,52.4,5.6,167
45,151.6,68.9,5.7,170
26,133.3,60.6,5.7,170
33,209.4,95.2,6.2,188
20,203.3,92.4,6.3,190
46,228.4,103.8,5.1,179
25,214.9,97.7,5.9,174
21,190.7,86.7,5.5,164
38,231.4,105.2,5.1,177
23,127.4,57.9,5.9,174
35,195.8,89,5.9,174
66,117,53.2,5.4,162
65,218.2,99.2,5.9,175
41,183.3,83.3,6,184
32,146.3,66.5,5.1,177
59,119.9,54.5,5.5,166
63,184.4,83.8,5.7,171
65,246.2,111.9,5.1,178
34,249.9,113.6,6,184
45,195.6,88.9,5.7,171
47,159.1,72.3,5.5,166
28,198.9,90.4,5.5,164
24,172,78.2,6.1,186
26,189.4,86.1,5.6,168
70,211.6,96.2,5.7,171
70,216.3,98.3,6,183
18,187.2,85.1,5.7,170
44,223.1,101.4,5.8,173
66,189.4,86.1,5.5,164
32,162.6,73.9,5.9,175
69,219.8,99.9,5.1,154
35,228.1,103.7,6,183
61,111.8,50.8,5.6,168
18,188.3,85.6,6.1,185
18,203.7,92.6,5.4,163
67,220,100,5.3,161
57,164.8,74.9,5.1,178
53,226.6,103,5.9,174
51,159.3,72.4,5.3,160
27,106.7,48.5,5.5,164
57,166.5,75.7,5.6,168
65,238.5,108.4,5.9,174
66,199.3,90.6,5.7,171
66,207.2,94.2,5.7,169
51,235.8,107.2,5.11,180
54,136.8,62.2,5.8,172
59,202.4,92,5,153
69,154.2,70.1,5.4,162
20,148.1,67.3,5.4,163
47,170.9,77.7,5.8,172
67,175.1,79.6,5.6,168
57,247.1,112.3,5.6,167
59,228.1,103.7,5.4,163
29,244.2,111,6,184
21,158.6,72.1,5.11,181
63,174.7,79.4,5.3,160
30,223.7,101.7,5.11,180
21,118.8,54,5.9,174
54,204.6,93,5.8,173
18,122.5,55.7,5.6,167
65,216.5,98.4,5,152
40,167.4,76.1,5.7,169
52,143.7,65.3,5.7,169
27,165.7,75.3,5.9,174
62,216.5,98.4,5.7,171
59,150.3,68.3,5.11,181
59,212.7,96.7,5.5,166
25,129.6,58.9,5.3,160
55,148.1,67.3,5.6,167
22,229.2,104.2,6,184
23,124.1,56.4,5.7,169
50,235.8,107.2,5.1,178
41,157.7,71.7,5.4,162
22,124.1,56.4,5.11,180
18,161,73.2,6,183
34,152.5,69.3,5.1,155
33,129.6,58.9,5.1,155
34,205.3,93.3,5.1,156
43,166.8,75.8,5.1,154
56,222.4,101.1,5.1,179
30,146.1,66.4,5.1,177
35,117.5,53.4,5.7,169
61,112.2,51,5.6,168
29,163.7,74.4,5.8,173
57,182.8,83.1,5.5,166
68,182.2,82.8,6,184
18,177.8,80.8,5.1,179
54,191.8,87.2,5.9,174
51,236.9,107.7,6,183
42,186.3,84.7,5.1,154
50,150,68.2,6,183
20,117.5,53.4,5.4,162
40,130.5,59.3,5.3,160
46,213.8,97.2,5.1,177
39,171.6,78,5.7,169
19,102.7,46.7,5.3,161
61,164.1,74.6,5.11,181
66,192.9,87.7,5.7,171
23,185,84.1,6,184
46,205,93.2,5.3,160
26,182.6,83,5.1,156
63,143.2,65.1,5.9,176
43,154.2,70.1,5.1,178
37,147.2,66.9,5.3,161
47,204.6,93,5.6,168
46,181.3,82.4,5.7,171
62,182.2,82.8,5.1,179
70,164.1,74.6,5.3,159
51,136.6,62.1,5.1,154
52,246.4,112,5.7,169
56,113.5,51.6,5.2,158
56,150.7,68.5,5.7,171
62,137.9,62.7,5.6,168
48,216,98.2,5.7,170
26,183,83.2,5.7,169
57,206.6,93.9,6,183
20,100.3,45.6,5.6,168
18,175.8,79.9,5.1,154
57,218.5,99.3,5.3,159
48,192.1,87.3,5.9,175
52,196.9,89.5,6,182
68,212.1,96.4,5.11,180
40,223.1,101.4,5.11,181
70,207.5,94.3,5.2,157
59,151.4,68.8,5.9,174
65,163,74.1,5.3,160
44,203.7,92.6,5.11,180
58,249.5,113.4,5.1,177
28,135.7,61.7,6.2,187
63,156.6,71.2,5.9,175
53,135.5,61.6,5.1,156
42,172,78.2,5.7,169
27,233.6,106.2,5.8,172
61,168.5,76.6,5.6,168
39,149.2,67.8,5.1,179
47,229.5,104.3,6.2,188
40,245.1,111.4,5.7,170
61,207.7,94.4,5.3,159
35,153.6,69.8,5.8,172
54,170.3,77.4,5.8,172
64,139.3,63.3,5.1,177
67,138.4,62.9,5.3,159
28,167.9,76.3,5.1,178
24,136,61.8,6.2,188
64,134,60.9,5,152
40,177.8,80.8,5.11,180
29,234.1,106.4,6.2,187
27,159.3,72.4,5.2,158
41,141.9,64.5,5.1,154
19,125.2,56.9,5.9,174
43,187,85,5.6,167
57,215.6,98,5.6,167
37,158,71.8,5.7,170
67,141.2,64.2,5.1,155
40,224,101.8,6,184
41,253.9,115.4,6.1,185
35,139.7,63.5,5.8,172
24,151.1,68.7,5.7,169
36,167.6,76.2,6.2,189
24,206.4,93.8,5.8,172
46,146.3,66.5,5.5,165
29,154.2,70.1,5.2,158
19,115.9,52.7,5.3,161
38,205.5,93.4,5.1,177
60,162.1,73.7,5.9,174
70,147.8,67.2,5,152
32,217.6,98.9,5.8,172
20,142.8,64.9,5.2,158
49,111.5,50.7,5.6,167
50,252.1,114.6,5.6,168
32,178,80.9,5.7,170
47,192.5,87.5,5.8,172
45,114.8,52.2,5.6,168
36,233.6,106.2,5.11,180
34,212.5,96.6,5.1,179
62,215.6,98,5.6,167
45,163.2,74.2,6.2,189
27,133.3,60.6,6.3,190
42,229.7,104.4,5.8,172
42,210.8,95.8,5.9,174
38,179.1,81.4,6.1,186
40,128.7,58.5,5.1,156
67,179.3,81.5,5.11,180
40,184.4,83.8,5.5,165
23,234.1,106.4,5.9,175
70,173.6,78.9,5.4,163
38,243.8,110.8,6,183
44,144.1,65.5,5.5,165
65,229,104.1,5.8,172
66,142.1,64.6,5.5,166
66,200.2,91,5.1,154
26,135.3,61.5,6.1,186
41,250.1,113.7,6,183
30,156.6,71.2,5.4,163
44,233.6,106.2,6.2,187
49,188.3,85.6,5.3,159
68,224.2,101.9,5.5,164
51,229.9,104.5,5.5,165
27,109.1,49.6,5.7,170
47,135.7,61.7,5.8,173
45,171.2,77.8,5.7,169
48,156.9,71.3,5.1,178
55,217.1,98.7,5.6,167
24,174.5,79.3,5.7,171
69,137.5,62.5,5.5,166
30,141.2,64.2,5.8,172
58,155.1,70.5,6.1,186
34,162.6,73.9,5.2,158
32,165.2,75.1,5.3,161
41,220.7,100.3,5.1,179
20,181.5,82.5,6,184
54,170.1,77.3,5.9,174
66,205.3,93.3,5.5,165
47,143.9,65.4,5.7,170
23,143.7,65.3,6,182
59,124.5,56.6,5.1,154
39,217.6,98.9,5.7,169
52,179.3,81.5,5.3,159
59,180,81.8,5.5,166
67,207.2,94.2,5.1,177
39,141,64.1,5.3,160
39,154.9,70.4,5.5,165
66,185.5,84.3,5.6,167
18,141.7,64.4,5.9,174
21,223.1,101.4,5.7,169
26,154.4,70.2,5.7,170
33,189,85.9,5.8,172
33,141.9,64.5,5.4,163
31,157.1,71.4,5.3,160
38,218,99.1,5.5,165
42,117.9,53.6,5.3,160
48,157.7,71.7,5.9,176
42,188.5,85.7,6.2,188
54,205.7,93.5,5.3,159
18,213.6,97.1,6.1,185
60,153.3,69.7,5.7,171
39,177.1,80.5,5.8,173
47,154.2,70.1,5.1,155
27,205.9,93.6,5.1,178
49,152.5,69.3,5.7,169
23,110.9,50.4,5.5,164
28,174.5,79.3,5.7,171
34,229.7,104.4,5.11,180
33,108.5,49.3,5.5,166
26,229.2,104.2,6,184
50,177.3,80.6,6,182
67,197.1,89.6,5.6,167
21,188.5,85.7,5.6,167
33,128.9,58.6,5.2,157
56,186.1,84.6,6.2,187
19,104.1,47.3,5.9,174
48,203.1,92.3,5.4,162
18,184.8,84,5.7,170
62,171.2,77.8,5.2,158
68,145.2,66,5.9,175
64,205.3,93.3,5.4,162
36,210.3,95.6,5.8,173
48,202.8,92.2,5.7,169
28,152.9,69.5,6.1,185
18,114.2,51.9,5.3,161
46,129.4,58.8,5.7,171
38,225.9,102.7,5.1,177
33,194.5,88.4,6,183
54,153.8,69.9,5.2,158
59,149.2,67.8,5.6,168
64,190.7,86.7,5.8,173
37,189.2,86,5.1,177
50,173.1,78.7,5.3,161
35,233.4,106.1,5.8,172
70,150.9,68.6,5,153
34,219.1,99.6,5.9,174
23,210.8,95.8,5.8,173
39,204.4,92.9,6,182
40,242.9,110.4,5.8,172
22,166.5,75.7,6,183
51,172,78.2,5,153
65,200.4,91.1,5.8,172
28,187.4,85.2,5.8,172
67,207.5,94.3,5.5,166
55,170.9,77.7,5.3,159
67,156.9,71.3,5.9,176
41,227.7,103.5,6.2,188
33,214.9,97.7,5.5,165
27,145.6,66.2,5.3,160
32,242.7,110.3,6.1,185
45,192.9,87.7,5.1,155
39,177.8,80.8,5.9,174
51,241.1,109.6,5.11,181
67,192.1,87.3,5,152
44,241.6,109.8,6.2,189
60,204.4,92.9,5.5,165
68,174.5,79.3,4.11,151
28,174.9,79.5,6.2,188
55,164.3,74.7,6.2,188
64,161.5,73.4,5.3,159
24,217.6,98.9,6,183
53,197.6,89.8,5.11,180
42,203.9,92.7,6.1,186
58,187,85,5.5,164
25,213.6,97.1,5.9,174
47,206.8,94,5.4,162
60,221.8,100.8,5.1,156
56,208.8,94.9,5.5,165
58,143.9,65.4,5,153
55,189.6,86.2,5.5,166
51,176.7,80.3,5.3,159
21,158.2,71.9,5.2,158
61,134.4,61.1,5.3,159
47,145.9,66.3,5.9,174
25,209.2,95.1,5.7,169
36,176,80,5.9,174
46,249.9,113.6,6.1,186
23,138.6,63,5.1,155
66,187.4,85.2,5,153
32,226.8,103.1,5.5,166
23,187.4,85.2,5.9,175
61,158.2,71.9,6.1,185
56,119.7,54.4,5.3,160
50,147.8,67.2,5.9,174
20,156.6,71.2,5.8,172
48,209.4,95.2,5.8,172
30,171.6,78,5.1,154
61,238.3,108.3,5.7,170
19,130.7,59.4,5.5,166
49,154.7,70.3,5.7,171
60,171.4,77.9,5.5,165
37,213,96.8,5.11,180
51,218.9,99.5,5.4,163
49,220.7,100.3,5.5,165
37,197.8,89.9,5.2,158
37,139.9,63.6,5.6,167
56,143.4,65.2,5.6,167
61,158.6,72.1,5.7,171
33,109.1,49.6,5.7,171
47,196.9,89.5,5.9,174
19,215.8,98.1,5.5,166
62,176,80,5.5,165
41,166.8,75.8,6.1,185
55,191.4,87,5.7,170
45,215.6,98,5.3,159
37,248.4,112.9,5.6,168
36,227.5,103.4,6.2,188
25,172.5,78.4,5.7,171
40,215.6,98,6.1,185
49,128,58.2,5.3,160
53,145.9,66.3,5.7,169
58,218.7,99.4,5.1,155
59,198,90,5.1,154
37,144.8,65.8,6,182
24,196,89.1,5.9,175
28,177.8,80.8,6.3,190
49,206.4,93.8,5.5,166
67,192.9,87.7,5.3,161
53,229.2,104.2,5.7,169
56,178,80.9,5.8,172
19,139.5,63.4,5.5,164
32,219.3,99.7,5.9,174
